outcome,classification,icc,term,Value,Std.Error,t-value,p-value
cat_finger_dexterity_avg_mentions_per_post,aug,0.39,Group Var,0.0,,,
cat_finger_dexterity_avg_mentions_per_post,auto,0.551,Intercept,0.0023097876006467274,0.02582907461421587,0.08942587510957364,0.9287434604839159
cat_finger_dexterity_avg_mentions_per_post,auto,0.551,TIME,0.0011597064519757814,0.00022716706282267473,5.1050818616299205,3.306513459302332e-07
cat_finger_dexterity_avg_mentions_per_post,auto,0.551,TRANS,-0.026218758861792407,0.012083611014961639,-2.1697784568974425,0.030023633139008882
cat_finger_dexterity_avg_mentions_per_post,auto,0.551,RECOV,-0.0009547520603114722,0.0005975809047660478,-1.5976950613662204,0.11011085840958985
cat_finger_dexterity_avg_mentions_per_post,auto,0.551,Group Var,1.0196735880393617,0.738488378723668,1.38075779852036,0.16735344324243995
cat_finger_dexterity_avg_mentions_per_post,both,0.0,Intercept,6.680539517462351e-20,19532.01591789344,3.420302105806832e-24,1.0
cat_finger_dexterity_avg_mentions_per_post,both,0.0,TIME,8.004876346646815e-06,8.374218125101633e-06,0.9558953716111455,0.3391250975892145
cat_finger_dexterity_avg_mentions_per_post,both,0.0,TRANS,-0.0010295990212259873,0.00039577267029931916,-2.6014909529940793,0.009281951328518591
cat_finger_dexterity_avg_mentions_per_post,both,0.0,RECOV,-1.6478369396238567e-06,2.1931330280681907e-05,-0.07513620553493487,0.9401063413773056
cat_finger_dexterity_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_flexibility_of_closure_avg_mentions_per_post,aug,0.067,Intercept,-4.779658352947424e-19,89746.1510331478,-5.325753024418901e-24,1.0
cat_flexibility_of_closure_avg_mentions_per_post,aug,0.067,TIME,-4.747482079010156e-05,4.526391714356637e-05,-1.0488447263528415,0.294249588476551
cat_flexibility_of_closure_avg_mentions_per_post,aug,0.067,TRANS,0.009882459500430558,0.00229568836077457,4.304791394724062,1.6714315747968224e-05
cat_flexibility_of_closure_avg_mentions_per_post,aug,0.067,RECOV,-0.0001444371119545528,0.0001264168390907565,-1.142546459739112,0.2532269458490408
cat_flexibility_of_closure_avg_mentions_per_post,aug,0.067,Group Var,0.0,,,
cat_flexibility_of_closure_avg_mentions_per_post,auto,0.0,Intercept,-8.86721222345288e-20,22889.767720396652,-3.873876018213793e-24,1.0
cat_flexibility_of_closure_avg_mentions_per_post,auto,0.0,TIME,3.816771418902166e-06,1.2122479146805027e-05,0.3148507308348809,0.752874991446042
cat_flexibility_of_closure_avg_mentions_per_post,auto,0.0,TRANS,-0.0004891669306030889,0.0006446791204671188,-0.7587758236200521,0.4479866702757497
cat_flexibility_of_closure_avg_mentions_per_post,auto,0.0,RECOV,7.446758330694852e-07,3.193255159891295e-05,0.02332027338193781,0.981394800290397
cat_flexibility_of_closure_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_flexibility_of_closure_avg_mentions_per_post,both,0.63,Intercept,0.0028149298278466513,0.011116579864100253,0.2532190531853373,0.8000989438891961
cat_flexibility_of_closure_avg_mentions_per_post,both,0.63,TIME,0.0005300113140884547,8.004602626627713e-05,6.621331986241834,3.559764738932298e-11
cat_flexibility_of_closure_avg_mentions_per_post,both,0.63,TRANS,-0.003195545846718603,0.00379144122002973,-0.842831435665392,0.3993227241336277
cat_flexibility_of_closure_avg_mentions_per_post,both,0.63,RECOV,-0.0003295126190206924,0.00020955670190045796,-1.572427013941148,0.11585155341282703
cat_flexibility_of_closure_avg_mentions_per_post,both,0.63,Group Var,1.7296843910112156,0.4393200073146457,3.9371855645363247,8.244285394338342e-05
cat_fluency_of_ideas_avg_mentions_per_post,aug,0.0,Intercept,1.7654400883732635e-24,1.2040102860174093e-07,1.4662998388601277e-17,1.0
cat_fluency_of_ideas_avg_mentions_per_post,aug,0.0,TIME,7.287651698951702e-10,3.755118913450647e-09,0.19407246127007324,0.8461191443768827
cat_fluency_of_ideas_avg_mentions_per_post,aug,0.0,TRANS,-3.645162767606292e-08,2.103367785375822e-07,-0.17330125491843015,0.8624146373353998
cat_fluency_of_ideas_avg_mentions_per_post,aug,0.0,RECOV,2.3739279007378313e-11,1.0164808293131117e-08,0.0023354379465690624,0.9981365918136416
cat_fluency_of_ideas_avg_mentions_per_post,aug,0.0,Group Var,1.232595164407831e-32,0.002823223289198666,4.3659145527865296e-30,1.0
cat_fluency_of_ideas_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_fluency_of_ideas_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_fluency_of_ideas_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_fluency_of_ideas_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_fluency_of_ideas_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_fluency_of_ideas_avg_mentions_per_post,both,,Intercept,0.0,,,
cat_fluency_of_ideas_avg_mentions_per_post,both,,TIME,0.0,,,
cat_fluency_of_ideas_avg_mentions_per_post,both,,TRANS,0.0,,,
cat_fluency_of_ideas_avg_mentions_per_post,both,,RECOV,-0.0,,,
cat_fluency_of_ideas_avg_mentions_per_post,both,,Group Var,1.0,,,
cat_food_production_avg_mentions_per_post,aug,0.0,Intercept,-6.736971741095005e-20,68781.54448413882,-9.794737515160865e-25,1.0
cat_food_production_avg_mentions_per_post,aug,0.0,TIME,-8.530882074551122e-05,3.469031367581076e-05,-2.4591539166449303,0.013926489730678032
cat_food_production_avg_mentions_per_post,aug,0.0,TRANS,0.0013864077129153477,0.0017594179726996323,0.7879922419958336,0.4307012437859865
cat_food_production_avg_mentions_per_post,aug,0.0,RECOV,0.00012042925698062686,9.688599835611371e-05,1.242999597712537,0.21386798170916488
cat_food_production_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_food_production_avg_mentions_per_post,auto,0.0,Intercept,-5.926399847457839e-21,719.3774509421004,-8.238234100466446e-24,1.0
cat_food_production_avg_mentions_per_post,auto,0.0,TIME,1.8334778674746528e-07,3.809841259313683e-07,0.4812478375555577,0.6303403652545901
cat_food_production_avg_mentions_per_post,auto,0.0,TRANS,-3.267782326058744e-05,2.0260914309933177e-05,-1.6128503758868726,0.10677701854701495
cat_food_production_avg_mentions_per_post,auto,0.0,RECOV,1.8387800299864621e-07,1.0035732058055598e-06,0.18322330840932416,0.8546228064676552
cat_food_production_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_food_production_avg_mentions_per_post,both,0.0,Intercept,0.004321585596658486,0.0039171715693890954,1.1032413362819493,0.26992237473146086
cat_food_production_avg_mentions_per_post,both,0.0,TIME,2.4240848933331633e-05,4.017185646504089e-05,0.6034286454853527,0.5462235706537532
cat_food_production_avg_mentions_per_post,both,0.0,TRANS,0.00087512507940238,0.001907232655437944,0.45884547797941905,0.6463451338947493
cat_food_production_avg_mentions_per_post,both,0.0,RECOV,-8.274420403542704e-05,0.00010512744411049515,-0.7870847116615715,0.4312322783969521
cat_food_production_avg_mentions_per_post,both,0.0,Group Var,0.8132691083705598,0.2088120173925978,3.894742833892995,9.8302967537712e-05
cat_foreign_language_avg_mentions_per_post,aug,0.783,Intercept,0.07272648663628944,0.018836913480070914,3.8608494280781533,0.00011299352228887528
cat_foreign_language_avg_mentions_per_post,aug,0.783,TIME,-8.827198580282389e-05,9.064131998855025e-05,-0.9738603300787582,0.330125893000241
cat_foreign_language_avg_mentions_per_post,aug,0.783,TRANS,0.008659208806146004,0.004601563952908512,1.88179690530494,0.05986359616766095
cat_foreign_language_avg_mentions_per_post,aug,0.783,RECOV,1.961727165787163e-05,0.0002531198480869135,0.07750190989027327,0.9382242719728613
cat_foreign_language_avg_mentions_per_post,aug,0.783,Group Var,3.6160302770047843,0.6869172795515393,5.264142255040586,1.4084536499659174e-07
cat_foreign_language_avg_mentions_per_post,auto,0.0,Intercept,5.710922149148469e-19,281655.2808879861,2.027628287722286e-24,1.0
cat_foreign_language_avg_mentions_per_post,auto,0.0,TIME,0.0003759129918357101,0.0001491653524342954,2.520109299519088,0.011731839864468505
cat_foreign_language_avg_mentions_per_post,auto,0.0,TRANS,0.003248772263960198,0.007932683327143855,0.40954266418824903,0.6821414637665538
cat_foreign_language_avg_mentions_per_post,auto,0.0,RECOV,0.0010908986660564013,0.00039292542851134194,2.776350388391603,0.005497292907384479
cat_foreign_language_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_foreign_language_avg_mentions_per_post,both,0.0,Intercept,4.216600393944113e-19,217795.97604271435,1.9360322768852028e-24,1.0
cat_foreign_language_avg_mentions_per_post,both,0.0,TIME,0.000503174661620479,9.337853388089027e-05,5.388547460622025,7.102940671460032e-08
cat_foreign_language_avg_mentions_per_post,both,0.0,TRANS,-0.006455682833865088,0.004413148923348215,-1.4628291376505875,0.14351413797859605
cat_foreign_language_avg_mentions_per_post,both,0.0,RECOV,-0.0007089687923473608,0.0002445500507717901,-2.899074402601365,0.003742660698656345
cat_foreign_language_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_geography_avg_mentions_per_post,aug,0.0,Intercept,-1.2794629464984746e-18,250276.26899921242,-5.112202413815354e-24,1.0
cat_geography_avg_mentions_per_post,aug,0.0,TIME,0.000891472010572945,0.00012622807967326762,7.062390657296354,1.6366209054717156e-12
cat_geography_avg_mentions_per_post,aug,0.0,TRANS,0.026564882373832643,0.006402016254795876,4.149455627191257,3.332668800271964e-05
cat_geography_avg_mentions_per_post,aug,0.0,RECOV,0.0004147827645603545,0.0003525402979635574,1.176554189567376,0.23937349143626985
cat_geography_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_geography_avg_mentions_per_post,auto,0.0,Intercept,6.663335112734232e-19,231492.6441118318,2.8784219638163714e-24,1.0
cat_geography_avg_mentions_per_post,auto,0.0,TIME,-0.00013578672752282382,0.00012259909253617402,-1.1075671500811368,0.26804879698886164
cat_geography_avg_mentions_per_post,auto,0.0,TRANS,0.0036779671716041114,0.0065198771793406945,0.5641160209671368,0.5726751755013554
cat_geography_avg_mentions_per_post,auto,0.0,RECOV,-1.669422372402461e-05,0.0003229456451094892,-0.05169360224184079,0.9587728350970683
cat_geography_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_geography_avg_mentions_per_post,both,0.0,Intercept,2.3398283203163256e-19,496035.8887614597,4.717054498130343e-25,1.0
cat_geography_avg_mentions_per_post,both,0.0,TIME,0.0015587471949583753,0.00021267199186345533,7.329348736993816,2.31273849216671e-13
cat_geography_avg_mentions_per_post,both,0.0,TRANS,-0.0035083470205655998,0.010051059198634535,-0.3490524681261671,0.7270499198474294
cat_geography_avg_mentions_per_post,both,0.0,RECOV,0.0025139212406451138,0.0005569689761277059,4.513574989621511,6.374389617368978e-06
cat_geography_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_glare_sensitivity_avg_mentions_per_post,aug,,Intercept,0.0,,,
cat_glare_sensitivity_avg_mentions_per_post,aug,,TIME,0.0,,,
cat_glare_sensitivity_avg_mentions_per_post,aug,,TRANS,0.0,,,
cat_glare_sensitivity_avg_mentions_per_post,aug,,RECOV,-0.0,,,
cat_glare_sensitivity_avg_mentions_per_post,aug,,Group Var,1.0,,,
cat_glare_sensitivity_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_glare_sensitivity_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_glare_sensitivity_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_glare_sensitivity_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_glare_sensitivity_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_glare_sensitivity_avg_mentions_per_post,both,0.059,Intercept,1.7453297683867808e-21,2166.4255353332237,8.0562647546449225e-25,1.0
cat_glare_sensitivity_avg_mentions_per_post,both,0.059,TIME,4.679765623578241e-07,9.288401187534538e-07,0.5038289721872373,0.6143815665155051
cat_glare_sensitivity_avg_mentions_per_post,both,0.059,TRANS,-2.685757779229142e-05,4.389777392808591e-05,-0.6118209510188368,0.5406562265054533
cat_glare_sensitivity_avg_mentions_per_post,both,0.059,RECOV,-2.171774958981924e-06,2.4325494175114482e-06,-0.892797878368982,0.3719654227391135
cat_glare_sensitivity_avg_mentions_per_post,both,0.059,Group Var,0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,aug,,Intercept,0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,aug,,TIME,0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,aug,,TRANS,0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,aug,,RECOV,-0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,aug,,Group Var,1.0,,,
cat_gross_body_coordination_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_gross_body_coordination_avg_mentions_per_post,both,,Intercept,0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,both,,TIME,0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,both,,TRANS,0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,both,,RECOV,-0.0,,,
cat_gross_body_coordination_avg_mentions_per_post,both,,Group Var,1.0,,,
cat_gross_body_equilibrium_avg_mentions_per_post,aug,0.043,Intercept,-7.868861668829538e-22,398.04692117648216,-1.9768678641131152e-24,1.0
cat_gross_body_equilibrium_avg_mentions_per_post,aug,0.043,TIME,-3.102211823417099e-07,2.0075694224178296e-07,-1.5452575581077188,0.122283977002474
cat_gross_body_equilibrium_avg_mentions_per_post,aug,0.043,TRANS,1.6249334324845192e-05,1.0181959599019387e-05,1.59589459836495,0.11051232773322532
cat_gross_body_equilibrium_avg_mentions_per_post,aug,0.043,RECOV,6.654125465609638e-08,5.606907149294093e-07,0.11867729014288009,0.9055310292143601
cat_gross_body_equilibrium_avg_mentions_per_post,aug,0.043,Group Var,0.0,,,
cat_gross_body_equilibrium_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_gross_body_equilibrium_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_gross_body_equilibrium_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_gross_body_equilibrium_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_gross_body_equilibrium_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_gross_body_equilibrium_avg_mentions_per_post,both,0.0,Intercept,5.26625276216755e-22,792.2741366231759,6.647008300199383e-25,1.0
cat_gross_body_equilibrium_avg_mentions_per_post,both,0.0,TIME,-1.9897819174527756e-07,3.3968211283715815e-07,-0.5857776557126712,0.5580249410701057
cat_gross_body_equilibrium_avg_mentions_per_post,both,0.0,TRANS,-8.140271956130311e-06,1.6053665529382794e-05,-0.507066248591718,0.6121083358071598
cat_gross_body_equilibrium_avg_mentions_per_post,both,0.0,RECOV,3.0133956502779944e-07,8.895971535230532e-07,0.3387371057049931,0.7348077851549152
cat_gross_body_equilibrium_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_hearing_sensitivity_avg_mentions_per_post,aug,0.0,Intercept,1.322313907910941e-22,1033.4109731666376,1.2795624802192977e-25,1.0
cat_hearing_sensitivity_avg_mentions_per_post,aug,0.0,TIME,2.0106012665197805e-06,5.212059584303527e-07,3.857594553552004,0.00011450838770231114
cat_hearing_sensitivity_avg_mentions_per_post,aug,0.0,TRANS,-2.5544205020621965e-06,2.643444332358196e-05,-0.09663227898517605,0.9230184215188925
cat_hearing_sensitivity_avg_mentions_per_post,aug,0.0,RECOV,-2.1616798253090315e-06,1.4556674264635232e-06,-1.4850094094368331,0.13754133156673315
cat_hearing_sensitivity_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_hearing_sensitivity_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_hearing_sensitivity_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_hearing_sensitivity_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_hearing_sensitivity_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_hearing_sensitivity_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_hearing_sensitivity_avg_mentions_per_post,both,0.0,Intercept,-3.0153039601897536e-21,2599.605357909212,-1.1599083495561326e-24,1.0
cat_hearing_sensitivity_avg_mentions_per_post,both,0.0,TIME,1.0634965614645668e-06,1.1145630024994643e-06,0.9541825442614026,0.33999124891641785
cat_hearing_sensitivity_avg_mentions_per_post,both,0.0,TRANS,4.657581050796248e-05,5.267519535869341e-05,0.8842076463277075,0.3765841314636591
cat_hearing_sensitivity_avg_mentions_per_post,both,0.0,RECOV,1.0584669629415969e-06,2.9189410833680165e-06,0.36262018749631153,0.7168886278622569
cat_hearing_sensitivity_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_history_and_archeology_avg_mentions_per_post,aug,0.0,Intercept,2.177084431019521e-21,3.566311332106046e-05,6.104583218576903e-17,1.0
cat_history_and_archeology_avg_mentions_per_post,aug,0.0,TIME,4.8847873495233884e-08,1.0997769970790973e-06,0.044416162208310565,0.9645726787831173
cat_history_and_archeology_avg_mentions_per_post,aug,0.0,TRANS,-4.508593412547675e-05,6.151538173430395e-05,-0.732921309343589,0.4636064253821732
cat_history_and_archeology_avg_mentions_per_post,aug,0.0,RECOV,-4.9555483478161836e-06,3.0067106617373786e-06,-1.6481626951602657,0.09931928971716894
cat_history_and_archeology_avg_mentions_per_post,aug,0.0,Group Var,1.232595164407831e-32,0.0014083485702479951,8.752060324034583e-30,1.0
cat_history_and_archeology_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_history_and_archeology_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_history_and_archeology_avg_mentions_per_post,auto,,TRANS,0.0,,,
